10.002	9.9931	39.789
10.002	9.9931	39.779
10.002	9.9931	39.769
10.002	9.9931	39.759
10.002	9.9931	39.749
10.002	9.9931	39.739
10.002	9.9931	39.729
10.002	9.9931	39.719
10.002	9.9931	39.709
10.002	9.9931	39.699
10.002	9.9931	39.689
10.002	9.9931	39.679
10.002	9.9931	39.669
10.002	9.9931	39.659
10.002	9.9931	39.649
10.002	9.9931	39.639
10.002	9.9931	39.629
10.002	9.9931	39.619
10.002	9.9931	39.609
10.002	9.9931	39.599
10.002	9.9931	39.589
10.002	9.9931	39.579
10.002	9.9931	39.569
10.002	9.9931	39.559
10.002	9.9931	39.549
10.002	9.9931	39.539
10.002	9.9931	39.529
10.002	9.9931	39.519
10.002	9.9931	39.509
10.002	9.9931	39.499
10.002	9.9931	39.489
10.002	9.9931	39.479
10.002	9.9931	39.469
10.002	9.9931	39.459
10.002	9.9931	39.449
10.002	9.9931	39.439
10.002	9.9931	39.429
10.002	9.9931	39.419
10.002	9.9931	39.409
10.002	9.9931	39.399
10.002	9.9931	39.389
10.002	9.9931	39.379
10.002	9.9931	39.369
10.002	9.9931	39.359
10.002	9.9931	39.349
10.002	9.9931	39.339
10.002	9.9931	39.329
10.002	9.9931	39.319
10.002	9.9931	39.309
10.002	9.9931	39.299
10.002	9.9931	39.289
10.002	9.9931	39.279
10.002	9.9931	39.269
10.002	9.9931	39.259
10.002	9.9931	39.249
10.002	9.9931	39.239
10.002	9.9931	39.229
10.002	9.9931	39.219
10.002	9.9931	39.209
10.002	9.9931	39.199
10.002	9.9931	39.189
10.002	9.9931	39.179
10.002	9.9931	39.169
10.002	9.9931	39.159
10.002	9.9931	39.149
10.002	9.9931	39.139
10.002	9.9931	39.129
10.002	9.9931	39.119
10.002	9.9931	39.109
10.002	9.9931	39.099
10.002	9.9931	39.089
10.002	9.9931	39.079
10.002	9.9931	39.069
10.002	9.9931	39.059
10.002	9.9931	39.049
10.002	9.9931	39.039
10.002	9.9931	39.029
10.002	9.9931	39.019
10.002	9.9931	39.009
10.002	9.9931	38.999
10.002	9.9931	38.989
10.002	9.9931	38.979
10.002	9.9931	38.969
10.002	9.9931	38.959
10.002	9.9931	38.949
10.002	9.9931	38.939
10.002	9.9931	38.929
10.002	9.9931	38.919
10.002	9.9931	38.909
10.002	9.9931	38.899
10.002	9.9931	38.889
10.002	9.9931	38.879
10.002	9.9931	38.869
10.002	9.9931	38.859
10.002	9.9931	38.849
10.002	9.9931	38.839
10.002	9.9931	38.829
10.002	9.9931	38.819
10.002	9.9931	38.809
10.002	9.9931	38.799
10.002	9.9931	38.789
10.002	9.9931	38.779
10.002	9.9931	38.769
10.002	9.9931	38.759
10.002	9.9931	38.749
10.002	9.9931	38.739
10.002	9.9931	38.729
10.002	9.9931	38.719
10.002	9.9931	38.709
10.002	9.9931	38.699
10.002	9.9931	38.689
10.002	9.9931	38.679
10.002	9.9931	38.669
10.002	9.9931	38.659
10.002	9.9931	38.649
10.002	9.9931	38.639
10.002	9.9931	38.629
10.002	9.9931	38.619
10.002	9.9931	38.609
10.002	9.9931	38.599
10.002	9.9931	38.589
10.002	9.9931	38.579
10.002	9.9931	38.569
10.002	9.9931	38.559
10.002	9.9931	38.549
10.002	9.9931	38.539
10.002	9.9931	38.529
10.002	9.9931	38.519
10.002	9.9931	38.509
10.002	9.9931	38.499
10.002	9.9931	38.489
10.002	9.9931	38.479
10.002	9.9931	38.469
10.002	9.9931	38.459
10.002	9.9931	38.449
10.002	9.9931	38.439
10.002	9.9931	38.429
10.002	9.9931	38.419
10.002	9.9931	38.409
10.002	9.9931	38.399
10.002	9.9931	38.389
10.002	9.9931	38.379
10.002	9.9931	38.369
10.002	9.9931	38.359
10.002	9.9931	38.349
10.002	9.9931	38.339
10.002	9.9931	38.329
10.002	9.9931	38.319
10.002	9.9931	38.309
10.002	9.9931	38.299
10.002	9.9931	38.289
10.002	9.9931	38.279
10.002	9.9931	38.269
10.002	9.9931	38.259
10.002	9.9931	38.249
10.002	9.9931	38.239
10.002	9.9931	38.229
10.002	9.9931	38.219
10.002	9.9931	38.209
10.002	9.9931	38.199
10.002	9.9931	38.189
10.002	9.9931	38.179
10.002	9.9931	38.169
10.002	9.9931	38.159
10.002	9.9931	38.149
10.002	9.9931	38.139
10.002	9.9931	38.129
10.002	9.9931	38.119
10.002	9.9931	38.109
10.002	9.9931	38.099
10.002	9.9931	38.089
10.002	9.9931	38.079
10.002	9.9931	38.069
10.002	9.9931	38.059
10.002	9.9931	38.049
10.002	9.9931	38.039
10.002	9.9931	38.029
10.002	9.9931	38.019
10.002	9.9931	38.009
10.002	9.9931	37.999
10.002	9.9931	37.989
10.002	9.9931	37.979
10.002	9.9931	37.969
10.002	9.9931	37.959
10.002	9.9931	37.949
10.002	9.9931	37.939
10.002	9.9931	37.929
10.002	9.993	37.919
10.002	9.993	37.909
10.002	9.993	37.899
10.002	9.993	37.889
10.002	9.993	37.879
10.002	9.993	37.869
10.002	9.993	37.859
10.002	9.993	37.849
10.002	9.993	37.839
10.002	9.993	37.829
10.002	9.993	37.819
10.002	9.993	37.809
10.002	9.993	37.799
10.002	9.993	37.789
10.002	9.993	37.779
10.002	9.993	37.769
10.002	9.993	37.759
10.002	9.993	37.749
10.002	9.993	37.739
10.002	9.993	37.729
10.002	9.993	37.719
10.002	9.993	37.709
10.002	9.993	37.699
10.002	9.993	37.689
10.002	9.993	37.679
10.002	9.993	37.669
10.002	9.993	37.659
10.002	9.993	37.649
10.002	9.993	37.639
10.002	9.993	37.629
10.002	9.993	37.619
10.002	9.993	37.609
10.002	9.993	37.599
10.002	9.993	37.589
10.002	9.993	37.579
10.002	9.993	37.569
10.002	9.993	37.559
10.002	9.993	37.549
10.002	9.993	37.539
10.002	9.993	37.529
10.002	9.993	37.519
10.002	9.993	37.509
10.002	9.993	37.499
10.002	9.993	37.489
10.002	9.993	37.479
10.002	9.993	37.469
10.002	9.993	37.459
10.002	9.993	37.449
10.002	9.993	37.439
10.002	9.993	37.429
10.002	9.993	37.419
10.002	9.993	37.409
10.002	9.993	37.399
10.002	9.993	37.389
10.002	9.993	37.379
10.002	9.993	37.369
10.002	9.993	37.359
10.002	9.993	37.349
10.002	9.993	37.339
10.002	9.993	37.329
10.002	9.993	37.319
10.002	9.993	37.309
10.002	9.993	37.299
10.002	9.993	37.289
10.002	9.993	37.279
10.002	9.993	37.269
10.002	9.993	37.259
10.002	9.993	37.249
10.002	9.993	37.239
10.002	9.993	37.229
10.002	9.993	37.219
10.002	9.993	37.209
10.002	9.993	37.199
10.002	9.993	37.189
10.002	9.993	37.179
10.002	9.993	37.169
10.002	9.993	37.159
10.002	9.993	37.149
10.002	9.993	37.139
10.002	9.993	37.129
10.002	9.993	37.119
10.002	9.993	37.109
10.002	9.993	37.099
10.002	9.993	37.089
10.002	9.993	37.079
10.002	9.993	37.069
10.002	9.993	37.059
10.002	9.993	37.049
10.002	9.993	37.039
10.002	9.993	37.029
10.002	9.993	37.019
10.002	9.993	37.009
10.002	9.993	36.999
10.002	9.993	36.989
10.002	9.993	36.979
10.002	9.993	36.969
10.002	9.993	36.959
10.002	9.993	36.949
10.002	9.993	36.939
10.002	9.993	36.929
10.002	9.993	36.919
10.002	9.993	36.909
10.002	9.993	36.899
10.002	9.993	36.889
10.002	9.993	36.879
10.002	9.993	36.869
10.002	9.993	36.859
10.002	9.993	36.849
10.002	9.993	36.839
10.002	9.993	36.829
10.002	9.993	36.819
10.002	9.993	36.809
10.002	9.993	36.799
10.002	9.993	36.789
10.002	9.993	36.779
10.002	9.993	36.769
10.002	9.993	36.759
10.002	9.993	36.749
10.002	9.993	36.739
10.002	9.993	36.729
10.002	9.993	36.719
10.002	9.993	36.709
10.002	9.993	36.699
10.002	9.993	36.689
10.002	9.993	36.679
10.002	9.993	36.669
10.002	9.993	36.659
10.002	9.993	36.649
10.002	9.993	36.639
10.002	9.993	36.629
10.002	9.993	36.619
10.002	9.993	36.609
10.002	9.993	36.599
10.002	9.993	36.589
10.002	9.993	36.579
10.002	9.993	36.569
10.002	9.993	36.559
10.002	9.993	36.549
10.002	9.993	36.539
10.002	9.993	36.529
10.002	9.993	36.519
10.002	9.993	36.509
10.002	9.993	36.499
10.002	9.993	36.489
10.002	9.993	36.479
10.002	9.993	36.469
10.002	9.993	36.459
10.002	9.993	36.449
10.002	9.993	36.439
10.002	9.993	36.429
10.002	9.993	36.419
10.002	9.993	36.409
10.002	9.993	36.399
10.002	9.993	36.389
10.002	9.993	36.379
10.002	9.993	36.369
10.002	9.993	36.359
10.002	9.993	36.349
10.002	9.993	36.339
10.002	9.993	36.329
10.002	9.993	36.319
10.002	9.993	36.309
10.002	9.993	36.299
10.002	9.993	36.289
10.002	9.993	36.279
10.002	9.993	36.269
10.002	9.993	36.259
10.002	9.993	36.249
10.002	9.993	36.239
10.002	9.993	36.229
10.002	9.993	36.219
10.002	9.993	36.209
10.002	9.993	36.199
10.002	9.993	36.189
10.002	9.993	36.179
10.002	9.993	36.169
10.002	9.993	36.159
10.002	9.993	36.149
10.002	9.993	36.139
10.002	9.993	36.129
10.002	9.993	36.119
10.002	9.993	36.109
10.002	9.993	36.099
10.002	9.993	36.089
10.002	9.993	36.079
10.002	9.993	36.069
10.002	9.993	36.059
10.002	9.993	36.049
10.002	9.993	36.039
10.002	9.993	36.029
10.002	9.993	36.019
10.002	9.993	36.009
10.002	9.993	35.999
10.002	9.993	35.989
10.002	9.993	35.979
10.002	9.993	35.969
10.002	9.993	35.959
10.002	9.993	35.949
10.002	9.993	35.939
10.002	9.993	35.929
10.002	9.993	35.919
10.002	9.993	35.909
10.002	9.993	35.899
10.002	9.993	35.889
10.002	9.993	35.879
10.002	9.993	35.869
10.002	9.993	35.859
10.002	9.993	35.849
10.002	9.993	35.839
10.002	9.993	35.829
10.002	9.993	35.819
10.002	9.993	35.809
10.002	9.993	35.799
10.002	9.993	35.789
10.002	9.993	35.779
10.002	9.993	35.769
10.002	9.993	35.759
10.002	9.993	35.749
10.002	9.993	35.739
10.002	9.993	35.729
10.002	9.993	35.719
10.002	9.993	35.709
10.002	9.993	35.699
10.002	9.993	35.689
10.002	9.993	35.679
10.002	9.993	35.669
10.002	9.993	35.659
10.002	9.993	35.649
10.002	9.993	35.639
10.002	9.993	35.629
10.002	9.993	35.619
10.002	9.993	35.609
10.002	9.993	35.599
10.002	9.993	35.589
10.002	9.993	35.579
10.002	9.993	35.569
10.002	9.993	35.559
10.002	9.993	35.549
10.002	9.993	35.539
10.002	9.993	35.529
10.002	9.993	35.519
10.002	9.993	35.509
10.002	9.993	35.499
10.002	9.993	35.489
10.002	9.993	35.479
10.002	9.993	35.469
10.002	9.993	35.459
10.002	9.993	35.449
10.002	9.993	35.439
10.002	9.993	35.429
10.002	9.993	35.419
10.002	9.993	35.409
10.002	9.9929	35.399
10.002	9.9929	35.389
10.002	9.9929	35.379
10.002	9.9929	35.369
10.002	9.9929	35.359
10.002	9.9929	35.349
10.002	9.9929	35.339
10.002	9.9929	35.329
10.002	9.9929	35.319
10.002	9.9929	35.309
10.002	9.9929	35.299
10.002	9.9929	35.289
10.002	9.9929	35.279
10.002	9.9929	35.269
10.002	9.9929	35.259
10.002	9.9929	35.249
10.002	9.9929	35.239
10.002	9.9929	35.229
10.002	9.9929	35.219
10.002	9.9929	35.209
10.002	9.9929	35.199
10.002	9.9929	35.189
10.002	9.9929	35.179
10.002	9.9929	35.169
10.002	9.9929	35.159
10.002	9.9929	35.149
10.002	9.9929	35.139
10.002	9.9929	35.129
10.002	9.9929	35.119
10.002	9.9929	35.109
10.002	9.9929	35.099
10.002	9.9929	35.089
10.002	9.9929	35.079
10.002	9.9929	35.069
10.002	9.9929	35.059
10.002	9.9929	35.049
10.002	9.9929	35.039
10.002	9.9929	35.029
10.002	9.9929	35.019
10.002	9.9929	35.009
10.002	9.9929	34.999
10.002	9.9929	34.989
10.002	9.9929	34.979
10.002	9.9929	34.969
10.002	9.9929	34.959
10.002	9.9929	34.949
10.002	9.9929	34.938
10.002	9.9929	34.928
10.002	9.9929	34.918
10.002	9.9929	34.908
10.002	9.9929	34.898
10.002	9.9929	34.888
10.002	9.9929	34.878
10.002	9.9929	34.868
10.002	9.9929	34.858
10.002	9.9929	34.848
10.002	9.9929	34.838
10.002	9.9929	34.828
10.002	9.9929	34.818
10.002	9.9929	34.808
10.002	9.9929	34.798
10.002	9.9929	34.788
10.002	9.9929	34.778
10.002	9.9929	34.768
10.002	9.9929	34.758
10.002	9.9929	34.748
10.002	9.9929	34.738
10.002	9.9929	34.728
10.002	9.9929	34.718
10.002	9.9929	34.708
10.002	9.9929	34.698
10.002	9.9929	34.688
10.002	9.9929	34.678
10.002	9.9929	34.668
10.002	9.9929	34.658
10.002	9.9929	34.648
10.002	9.9929	34.638
10.002	9.9929	34.628
10.002	9.9929	34.618
10.002	9.9929	34.608
10.002	9.9929	34.598
10.002	9.9929	34.588
10.002	9.9929	34.578
10.002	9.9929	34.568
10.002	9.9929	34.558
10.002	9.9929	34.548
10.002	9.9929	34.538
10.002	9.9929	34.528
10.002	9.9929	34.518
10.002	9.9929	34.508
10.002	9.9929	34.498
10.002	9.9929	34.488
10.002	9.9929	34.478
10.002	9.9929	34.468
10.002	9.9929	34.458
10.002	9.9929	34.448
10.002	9.9929	34.438
10.002	9.9929	34.428
10.002	9.9929	34.418
10.002	9.9929	34.408
10.002	9.9929	34.398
10.002	9.9929	34.388
10.002	9.9929	34.378
10.002	9.9929	34.368
10.002	9.9929	34.358
10.002	9.9929	34.348
10.002	9.9929	34.338
10.002	9.9929	34.328
10.002	9.9929	34.318
10.002	9.9929	34.308
10.002	9.9929	34.298
10.002	9.9929	34.288
10.002	9.9929	34.278
10.002	9.9929	34.268
10.002	9.9929	34.258
10.002	9.9929	34.248
10.002	9.9929	34.238
10.002	9.9929	34.228
10.002	9.9929	34.218
10.002	9.9929	34.208
10.002	9.9929	34.198
10.002	9.9929	34.188
10.002	9.9929	34.178
10.002	9.9929	34.168
10.002	9.9929	34.158
10.002	9.9929	34.148
10.002	9.9929	34.138
10.002	9.9929	34.128
10.002	9.9929	34.118
10.002	9.9929	34.108
10.002	9.9929	34.098
10.002	9.9929	34.088
10.002	9.9929	34.078
10.002	9.9929	34.068
10.002	9.9929	34.058
10.002	9.9929	34.048
10.002	9.9929	34.038
10.002	9.9929	34.028
10.002	9.9929	34.018
10.002	9.9929	34.008
10.002	9.9929	33.998
10.002	9.9929	33.988
10.002	9.9929	33.978
10.002	9.9929	33.968
10.002	9.9929	33.958
10.002	9.9929	33.948
10.002	9.9929	33.938
10.002	9.9929	33.928
10.002	9.9929	33.918
10.002	9.9929	33.908
10.002	9.9929	33.898
10.002	9.9929	33.888
10.002	9.9929	33.878
10.002	9.9929	33.868
10.002	9.9929	33.858
10.002	9.9929	33.848
10.002	9.9929	33.838
10.002	9.9929	33.828
10.002	9.9929	33.818
10.002	9.9929	33.808
10.002	9.9929	33.798
10.002	9.9929	33.788
10.002	9.9929	33.778
10.002	9.9929	33.768
10.002	9.9929	33.758
10.002	9.9929	33.748
10.002	9.9929	33.738
10.002	9.9929	33.728
10.002	9.9929	33.718
10.002	9.9929	33.708
10.002	9.9929	33.698
10.002	9.9929	33.688
10.002	9.9929	33.678
10.002	9.9929	33.668
10.002	9.9929	33.658
10.002	9.9929	33.648
10.002	9.9929	33.638
10.002	9.9929	33.628
10.002	9.9929	33.618
10.002	9.9929	33.608
10.002	9.9929	33.598
10.002	9.9929	33.588
10.002	9.9929	33.578
10.002	9.9929	33.568
10.002	9.9929	33.558
10.002	9.9929	33.548
10.002	9.9929	33.538
10.002	9.9929	33.528
10.002	9.9929	33.518
10.002	9.9929	33.508
10.002	9.9929	33.498
10.002	9.9929	33.488
10.002	9.9929	33.478
10.002	9.9929	33.468
10.002	9.9929	33.458
10.002	9.9929	33.448
10.002	9.9929	33.438
10.002	9.9929	33.428
10.002	9.9929	33.418
10.002	9.9929	33.408
10.002	9.9929	33.398
10.002	9.9929	33.388
10.002	9.9929	33.378
10.002	9.9929	33.368
10.002	9.9929	33.358
10.002	9.9929	33.348
10.002	9.9929	33.338
10.002	9.9929	33.328
10.002	9.9929	33.318
10.002	9.9929	33.308
10.002	9.9929	33.298
10.002	9.9929	33.288
10.002	9.9929	33.278
10.002	9.9929	33.268
10.002	9.9929	33.258
10.002	9.9929	33.248
10.002	9.9929	33.238
10.002	9.9929	33.228
10.002	9.9929	33.218
10.002	9.9929	33.208
10.002	9.9929	33.198
10.002	9.9929	33.188
10.002	9.9929	33.178
10.002	9.9929	33.168
10.002	9.9929	33.158
10.002	9.9929	33.148
10.002	9.9929	33.138
10.002	9.9929	33.128
10.002	9.9929	33.118
10.002	9.9929	33.108
10.002	9.9929	33.098
10.002	9.9929	33.088
10.002	9.9929	33.078
10.002	9.9929	33.068
10.002	9.9929	33.058
10.002	9.9929	33.048
10.002	9.9929	33.038
10.002	9.9929	33.028
10.002	9.9929	33.018
10.002	9.9929	33.008
10.002	9.9929	32.998
10.002	9.9929	32.988
10.002	9.9929	32.978
10.002	9.9929	32.968
10.002	9.9929	32.958
10.002	9.9929	32.948
10.002	9.9929	32.938
10.002	9.9929	32.928
10.002	9.9929	32.918
10.002	9.9929	32.908
10.002	9.9929	32.898
10.002	9.9929	32.888
10.002	9.9929	32.878
10.002	9.9929	32.868
10.002	9.9929	32.858
10.002	9.9929	32.848
10.002	9.9929	32.838
10.002	9.9929	32.828
10.002	9.9929	32.818
10.002	9.9929	32.808
10.002	9.9929	32.798
10.002	9.9929	32.788
10.002	9.9929	32.778
10.002	9.9929	32.768
10.002	9.9928	32.758
10.002	9.9928	32.748
10.002	9.9928	32.738
10.002	9.9928	32.728
10.002	9.9928	32.718
10.002	9.9928	32.708
10.002	9.9928	32.698
10.002	9.9928	32.688
10.002	9.9928	32.678
10.002	9.9928	32.668
10.002	9.9928	32.658
10.002	9.9928	32.648
10.002	9.9928	32.638
10.002	9.9928	32.628
10.002	9.9928	32.618
10.002	9.9928	32.608
10.002	9.9928	32.598
10.002	9.9928	32.588
10.002	9.9928	32.578
10.002	9.9928	32.568
10.002	9.9928	32.558
10.002	9.9928	32.548
10.002	9.9928	32.538
10.002	9.9928	32.528
10.002	9.9928	32.518
10.002	9.9928	32.508
10.002	9.9928	32.498
10.002	9.9928	32.488
10.002	9.9928	32.478
10.002	9.9928	32.468
10.002	9.9928	32.458
10.002	9.9928	32.448
10.002	9.9928	32.438
10.002	9.9928	32.428
10.002	9.9928	32.418
10.002	9.9928	32.408
10.002	9.9928	32.398
10.002	9.9928	32.388
10.002	9.9928	32.378
10.002	9.9928	32.368
10.002	9.9928	32.358
10.002	9.9928	32.348
10.002	9.9928	32.338
10.002	9.9928	32.328
10.002	9.9928	32.318
10.002	9.9928	32.308
10.002	9.9928	32.298
10.002	9.9928	32.288
10.002	9.9928	32.278
10.002	9.9928	32.268
10.002	9.9928	32.258
10.002	9.9928	32.248
10.002	9.9928	32.238
10.002	9.9928	32.228
10.002	9.9928	32.218
10.002	9.9928	32.208
10.002	9.9928	32.198
10.002	9.9928	32.188
10.002	9.9928	32.178
10.002	9.9928	32.168
10.002	9.9928	32.158
10.002	9.9928	32.148
10.002	9.9928	32.138
10.002	9.9928	32.128
10.002	9.9928	32.118
10.002	9.9928	32.108
10.002	9.9928	32.098
10.002	9.9928	32.088
10.002	9.9928	32.078
10.002	9.9928	32.068
10.002	9.9928	32.058
10.002	9.9928	32.048
10.002	9.9928	32.038
10.002	9.9928	32.028
10.002	9.9928	32.018
10.002	9.9928	32.008
10.002	9.9928	31.998
10.002	9.9928	31.988
10.002	9.9928	31.978
10.002	9.9928	31.968
10.002	9.9928	31.958
10.002	9.9928	31.948
10.002	9.9928	31.938
10.002	9.9928	31.928
10.002	9.9928	31.918
10.002	9.9928	31.908
10.002	9.9928	31.898
10.002	9.9928	31.888
10.002	9.9928	31.878
10.002	9.9928	31.868
10.002	9.9928	31.858
10.002	9.9928	31.848
10.002	9.9928	31.838
10.002	9.9928	31.828
10.002	9.9928	31.818
10.002	9.9928	31.808
10.002	9.9928	31.798
10.002	9.9928	31.788
10.002	9.9928	31.778
10.002	9.9928	31.768
10.002	9.9928	31.758
10.002	9.9928	31.748
10.002	9.9928	31.738
10.002	9.9928	31.728
10.002	9.9928	31.718
10.002	9.9928	31.708
10.002	9.9928	31.698
10.002	9.9928	31.688
10.002	9.9928	31.678
10.002	9.9928	31.668
10.002	9.9928	31.658
10.002	9.9928	31.648
10.002	9.9928	31.638
10.002	9.9928	31.628
10.002	9.9928	31.618
10.002	9.9928	31.608
10.002	9.9928	31.598
10.002	9.9928	31.588
10.002	9.9928	31.578
10.002	9.9928	31.568
10.002	9.9928	31.558
10.002	9.9928	31.548
10.002	9.9928	31.538
10.002	9.9928	31.528
10.002	9.9928	31.518
10.002	9.9928	31.508
10.002	9.9928	31.498
10.002	9.9928	31.488
10.002	9.9928	31.478
10.002	9.9928	31.468
10.002	9.9928	31.458
10.002	9.9928	31.448
10.002	9.9928	31.438
10.002	9.9928	31.428
10.002	9.9928	31.418
10.002	9.9928	31.408
10.002	9.9928	31.398
10.002	9.9928	31.388
10.002	9.9928	31.378
10.002	9.9928	31.368
10.002	9.9928	31.358
10.002	9.9928	31.348
10.002	9.9928	31.338
10.002	9.9928	31.328
10.002	9.9928	31.318
10.002	9.9928	31.308
10.002	9.9928	31.298
10.002	9.9928	31.288
10.002	9.9928	31.278
10.002	9.9928	31.268
10.002	9.9928	31.258
10.002	9.9928	31.248
10.002	9.9928	31.238
10.002	9.9928	31.228
10.002	9.9928	31.218
10.002	9.9928	31.208
10.002	9.9928	31.198
10.002	9.9928	31.188
10.002	9.9928	31.178
10.002	9.9928	31.168
10.002	9.9928	31.158
10.002	9.9928	31.148
10.002	9.9928	31.138
10.002	9.9928	31.128
10.002	9.9928	31.118
10.002	9.9928	31.108
10.002	9.9928	31.098
10.002	9.9928	31.088
10.002	9.9928	31.078
10.002	9.9928	31.068
10.002	9.9928	31.058
10.002	9.9928	31.048
10.002	9.9928	31.038
10.002	9.9928	31.028
10.002	9.9928	31.018
10.002	9.9928	31.008
10.002	9.9928	30.998
10.002	9.9928	30.988
10.002	9.9928	30.978
10.002	9.9928	30.968
10.002	9.9928	30.958
10.002	9.9928	30.948
10.002	9.9928	30.938
10.002	9.9928	30.928
10.002	9.9928	30.918
10.002	9.9928	30.908
10.002	9.9928	30.898
10.002	9.9928	30.888
10.002	9.9928	30.878
10.002	9.9928	30.868
10.002	9.9928	30.858
10.002	9.9928	30.848
10.002	9.9928	30.838
10.002	9.9928	30.828
10.002	9.9928	30.818
10.002	9.9928	30.808
10.002	9.9928	30.798
10.002	9.9928	30.788
10.002	9.9928	30.778
10.002	9.9928	30.768
10.002	9.9928	30.758
10.002	9.9928	30.748
10.002	9.9928	30.738
10.002	9.9928	30.728
10.002	9.9928	30.718
10.002	9.9928	30.708
10.002	9.9928	30.698
10.002	9.9928	30.688
10.002	9.9928	30.678
10.002	9.9928	30.668
10.002	9.9928	30.658
10.002	9.9928	30.648
10.002	9.9928	30.638
10.002	9.9928	30.628
10.002	9.9928	30.618
10.002	9.9928	30.608
10.002	9.9928	30.598
10.002	9.9928	30.588
10.002	9.9928	30.578
10.002	9.9928	30.568
10.002	9.9928	30.558
10.002	9.9928	30.548
10.002	9.9928	30.538
10.002	9.9928	30.528
10.002	9.9928	30.518
10.002	9.9928	30.508
10.002	9.9928	30.498
10.002	9.9928	30.488
10.002	9.9928	30.478
10.002	9.9928	30.468
10.002	9.9928	30.458
10.002	9.9928	30.448
10.002	9.9928	30.438
10.002	9.9928	30.428
10.002	9.9928	30.418
10.002	9.9928	30.408
10.002	9.9928	30.398
10.002	9.9928	30.388
10.002	9.9928	30.378
10.002	9.9928	30.368
10.002	9.9928	30.358
10.002	9.9928	30.348
10.002	9.9928	30.338
10.002	9.9928	30.328
10.002	9.9928	30.318
10.002	9.9928	30.308
10.002	9.9928	30.298
10.002	9.9928	30.288
10.002	9.9928	30.278
10.002	9.9928	30.268
10.002	9.9928	30.258
10.002	9.9928	30.248
10.002	9.9928	30.238
10.002	9.9928	30.228
10.002	9.9928	30.218
10.002	9.9928	30.208
10.002	9.9928	30.198
10.002	9.9928	30.188
10.002	9.9928	30.178
10.002	9.9928	30.168
10.002	9.9928	30.158
10.002	9.9928	30.148
10.002	9.9928	30.138
10.002	9.9928	30.128
10.002	9.9928	30.118
10.002	9.9928	30.108
10.002	9.9928	30.098
10.002	9.9928	30.088
10.002	9.9928	30.078
10.002	9.9928	30.068
10.002	9.9928	30.058
10.002	9.9928	30.048
10.002	9.9928	30.038
10.002	9.9928	30.028
10.002	9.9928	30.018
10.002	9.9927	30.008
10.002	9.9927	29.998
10.002	9.9927	29.988
10.002	9.9927	29.978
10.002	9.9927	29.968
10.002	9.9927	29.958
10.002	9.9927	29.948
10.002	9.9927	29.938
10.002	9.9927	29.928
10.002	9.9927	29.918
10.002	9.9927	29.908
10.002	9.9927	29.898
10.002	9.9927	29.888
10.002	9.9927	29.878
10.002	9.9927	29.868
10.002	9.9927	29.858
10.002	9.9927	29.848
10.002	9.9927	29.838
10.002	9.9927	29.828
10.002	9.9927	29.818
10.002	9.9927	29.808
10.002	9.9927	29.798
10.002	9.9927	29.788
10.002	9.9927	29.778
10.002	9.9927	29.768
10.002	9.9927	29.758
10.002	9.9927	29.748
10.002	9.9927	29.738
10.002	9.9927	29.728
10.002	9.9927	29.718
10.002	9.9927	29.708
10.002	9.9927	29.698
10.002	9.9927	29.688
10.002	9.9927	29.678
10.002	9.9927	29.668
10.002	9.9927	29.658
10.002	9.9927	29.648
10.002	9.9927	29.638
10.002	9.9927	29.628
10.002	9.9927	29.618
10.002	9.9927	29.608
10.002	9.9927	29.598
10.002	9.9927	29.588
10.002	9.9927	29.578
10.002	9.9927	29.568
10.002	9.9927	29.558
10.002	9.9927	29.548
10.002	9.9927	29.538
10.002	9.9927	29.528
10.002	9.9927	29.518
10.002	9.9927	29.508
10.002	9.9927	29.498
10.002	9.9927	29.488
10.002	9.9927	29.478
10.002	9.9927	29.468
10.002	9.9927	29.458
10.002	9.9927	29.448
10.002	9.9927	29.438
10.002	9.9927	29.428
10.002	9.9927	29.418
10.002	9.9927	29.408
10.002	9.9927	29.398
10.002	9.9927	29.388
10.002	9.9927	29.378
10.002	9.9927	29.368
10.002	9.9927	29.358
10.002	9.9927	29.348
10.002	9.9927	29.338
10.002	9.9927	29.328
10.002	9.9927	29.318
10.002	9.9927	29.308
10.002	9.9927	29.298
10.002	9.9927	29.288
10.002	9.9927	29.278
10.002	9.9927	29.268
10.002	9.9927	29.258
10.002	9.9927	29.248
10.002	9.9927	29.238
10.002	9.9927	29.228
10.002	9.9927	29.218
10.002	9.9927	29.208
10.002	9.9927	29.198
10.002	9.9927	29.188
10.002	9.9927	29.178
10.002	9.9927	29.168
10.002	9.9927	29.158
10.002	9.9927	29.148
10.002	9.9927	29.138
10.002	9.9927	29.128
10.002	9.9927	29.118
10.002	9.9927	29.108
10.002	9.9927	29.098
10.002	9.9927	29.088
10.002	9.9927	29.078
10.002	9.9927	29.068
10.002	9.9927	29.058
10.002	9.9927	29.048
10.002	9.9927	29.038
10.002	9.9927	29.028
10.002	9.9927	29.018
10.002	9.9927	29.008
10.002	9.9927	28.998
10.002	9.9927	28.988
10.002	9.9927	28.978
10.002	9.9927	28.968
10.002	9.9927	28.958
10.002	9.9927	28.948
10.002	9.9927	28.938
10.002	9.9927	28.928
10.002	9.9927	28.918
10.002	9.9927	28.908
10.002	9.9927	28.898
10.002	9.9927	28.888
10.002	9.9927	28.878
10.002	9.9927	28.868
10.002	9.9927	28.858
10.002	9.9927	28.848
10.002	9.9927	28.838
